stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,3,27,147,17,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_03_a.png,stimuli/lamp_light_03_b.png,3,28,148,32,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,3,29,149,7,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,3,30,150,4,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_02_a.png,stimuli/lamp_bump_02_b.png,3,31,151,21,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,3,32,152,3,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,3,33,153,25,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,3,34,154,22,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_04_a.png,stimuli/hdri_light_04_b.png,3,35,155,13,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_07_a.png,stimuli/lamp_light_07_b.png,3,36,156,36,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_06_a.png,stimuli/lamp_light_06_b.png,3,37,157,35,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,3,38,158,11,"[1, 0]",right,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_07_a.png,stimuli/hdri_bump_07_b.png,3,39,159,6,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_09_a.png,stimuli/hdri_light_09_b.png,4,0,160,18,"[1, 0]",right,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_01_a.png,stimuli/hdri_light_01_b.png,4,1,161,10,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_03_a.png,stimuli/lamp_light_03_b.png,4,2,162,32,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,4,3,163,4,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_07_a.png,stimuli/hdri_light_07_b.png,4,4,164,16,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_03_a.png,stimuli/hdri_bump_03_b.png,4,5,165,2,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_06_a.png,stimuli/hdri_light_06_b.png,4,6,166,15,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,4,7,167,17,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_01_a.png,stimuli/lamp_light_01_b.png,4,8,168,30,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_09_a.png,stimuli/lamp_bump_09_b.png,4,9,169,28,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,4,10,170,3,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_10_a.png,stimuli/hdri_bump_10_b.png,4,11,171,9,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_07_a.png,stimuli/lamp_bump_07_b.png,4,12,172,26,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_09_a.png,stimuli/lamp_light_09_b.png,4,13,173,38,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_02_a.png,stimuli/lamp_light_02_b.png,4,14,174,31,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,4,15,175,25,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,4,16,176,27,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_01_a.png,stimuli/lamp_bump_01_b.png,4,17,177,20,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,4,18,178,22,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_06_a.png,stimuli/lamp_light_06_b.png,4,19,179,35,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_05_a.png,stimuli/hdri_light_05_b.png,4,20,180,14,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_04_a.png,stimuli/hdri_light_04_b.png,4,21,181,13,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_02_a.png,stimuli/lamp_bump_02_b.png,4,22,182,21,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_04_a.png,stimuli/lamp_bump_04_b.png,4,23,183,23,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_10_a.png,stimuli/lamp_light_10_b.png,4,24,184,39,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_06_a.png,stimuli/hdri_bump_06_b.png,4,25,185,5,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,4,26,186,0,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,4,27,187,11,"[1, 0]",right,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_05_a.png,stimuli/lamp_bump_05_b.png,4,28,188,24,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_07_a.png,stimuli/hdri_bump_07_b.png,4,29,189,6,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_10_a.png,stimuli/hdri_light_10_b.png,4,30,190,19,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_05_a.png,stimuli/lamp_light_05_b.png,4,31,191,34,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_09_a.png,stimuli/hdri_bump_09_b.png,4,32,192,8,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,4,33,193,12,"[1, 0]",right,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,4,34,194,7,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_07_a.png,stimuli/lamp_light_07_b.png,4,35,195,36,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_10_a.png,stimuli/lamp_bump_10_b.png,4,36,196,29,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_04_a.png,stimuli/lamp_light_04_b.png,4,37,197,33,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_02_a.png,stimuli/hdri_bump_02_b.png,4,38,198,1,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_08_a.png,stimuli/lamp_light_08_b.png,4,39,199,37,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_01_a.png,stimuli/hdri_light_01_b.png,5,0,200,10,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_09_a.png,stimuli/lamp_bump_09_b.png,5,1,201,28,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_09_a.png,stimuli/hdri_light_09_b.png,5,2,202,18,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_03_a.png,stimuli/lamp_light_03_b.png,5,3,203,32,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_02_a.png,stimuli/lamp_bump_02_b.png,5,4,204,21,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_05_a.png,stimuli/lamp_bump_05_b.png,5,5,205,24,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,5,6,206,27,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,5,7,207,25,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_09_a.png,stimuli/hdri_bump_09_b.png,5,8,208,8,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_07_a.png,stimuli/lamp_light_07_b.png,5,9,209,36,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,5,10,210,4,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,5,11,211,12,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_06_a.png,stimuli/hdri_light_06_b.png,5,12,212,15,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_09_a.png,stimuli/lamp_light_09_b.png,5,13,213,38,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_02_a.png,stimuli/hdri_bump_02_b.png,5,14,214,1,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_08_a.png,stimuli/lamp_light_08_b.png,5,15,215,37,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_01_a.png,stimuli/lamp_bump_01_b.png,5,16,216,20,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_05_a.png,stimuli/hdri_light_05_b.png,5,17,217,14,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_10_a.png,stimuli/lamp_bump_10_b.png,5,18,218,29,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_03_a.png,stimuli/hdri_bump_03_b.png,5,19,219,2,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_10_a.png,stimuli/hdri_bump_10_b.png,5,20,220,9,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,5,21,221,17,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_06_a.png,stimuli/lamp_light_06_b.png,5,22,222,35,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_02_a.png,stimuli/lamp_light_02_b.png,5,23,223,31,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_01_a.png,stimuli/lamp_light_01_b.png,5,24,224,30,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_04_a.png,stimuli/lamp_bump_04_b.png,5,25,225,23,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_10_a.png,stimuli/hdri_light_10_b.png,5,26,226,19,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_06_a.png,stimuli/hdri_bump_06_b.png,5,27,227,5,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_05_a.png,stimuli/lamp_light_05_b.png,5,28,228,34,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_07_a.png,stimuli/hdri_light_07_b.png,5,29,229,16,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_07_a.png,stimuli/hdri_bump_07_b.png,5,30,230,6,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,5,31,231,11,"[1, 0]",right,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,5,32,232,7,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_04_a.png,stimuli/lamp_light_04_b.png,5,33,233,33,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,5,34,234,22,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_07_a.png,stimuli/lamp_bump_07_b.png,5,35,235,26,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,5,36,236,3,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_10_a.png,stimuli/lamp_light_10_b.png,5,37,237,39,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_04_a.png,stimuli/hdri_light_04_b.png,5,38,238,13,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,5,39,239,0,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_10_a.png,stimuli/hdri_light_10_b.png,6,0,240,19,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_05_a.png,stimuli/hdri_light_05_b.png,6,1,241,14,"[1, 0]",right,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,6,2,242,4,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_07_a.png,stimuli/lamp_light_07_b.png,6,3,243,36,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_07_a.png,stimuli/lamp_bump_07_b.png,6,4,244,26,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_06_a.png,stimuli/hdri_bump_06_b.png,6,5,245,5,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_09_a.png,stimuli/hdri_light_09_b.png,6,6,246,18,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,6,7,247,27,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_01_a.png,stimuli/hdri_light_01_b.png,6,8,248,10,"[1, 0]",right,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_03_a.png,stimuli/lamp_light_03_b.png,6,9,249,32,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_07_a.png,stimuli/hdri_light_07_b.png,6,10,250,16,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_05_a.png,stimuli/lamp_light_05_b.png,6,11,251,34,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_01_a.png,stimuli/lamp_light_01_b.png,6,12,252,30,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_10_a.png,stimuli/hdri_bump_10_b.png,6,13,253,9,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_09_a.png,stimuli/hdri_bump_09_b.png,6,14,254,8,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_06_a.png,stimuli/hdri_light_06_b.png,6,15,255,15,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,6,16,256,3,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,6,17,257,17,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_10_a.png,stimuli/lamp_light_10_b.png,6,18,258,39,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_05_a.png,stimuli/lamp_bump_05_b.png,6,19,259,24,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,6,20,260,11,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_06_a.png,stimuli/lamp_light_06_b.png,6,21,261,35,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_08_a.png,stimuli/lamp_light_08_b.png,6,22,262,37,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_10_a.png,stimuli/lamp_bump_10_b.png,6,23,263,29,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,6,24,264,25,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_02_a.png,stimuli/hdri_bump_02_b.png,6,25,265,1,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_04_a.png,stimuli/lamp_light_04_b.png,6,26,266,33,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_03_a.png,stimuli/hdri_bump_03_b.png,6,27,267,2,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_02_a.png,stimuli/lamp_light_02_b.png,6,28,268,31,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_09_a.png,stimuli/lamp_light_09_b.png,6,29,269,38,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_04_a.png,stimuli/lamp_bump_04_b.png,6,30,270,23,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,6,31,271,12,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_07_a.png,stimuli/hdri_bump_07_b.png,6,32,272,6,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_09_a.png,stimuli/lamp_bump_09_b.png,6,33,273,28,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_02_a.png,stimuli/lamp_bump_02_b.png,6,34,274,21,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_01_a.png,stimuli/lamp_bump_01_b.png,6,35,275,20,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,6,36,276,0,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,6,37,277,7,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,6,38,278,22,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_04_a.png,stimuli/hdri_light_04_b.png,6,39,279,13,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,7,0,280,3,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,7,1,281,7,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,7,2,282,0,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,7,3,283,4,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,7,4,284,25,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_10_a.png,stimuli/lamp_light_10_b.png,7,5,285,39,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,7,6,286,27,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_03_a.png,stimuli/hdri_bump_03_b.png,7,7,287,2,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_01_a.png,stimuli/lamp_light_01_b.png,7,8,288,30,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_07_a.png,stimuli/hdri_bump_07_b.png,7,9,289,6,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_10_a.png,stimuli/hdri_bump_10_b.png,7,10,290,9,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_bump_09_a.png,stimuli/hdri_bump_09_b.png,7,11,291,8,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/lamp_light_06_a.png,stimuli/lamp_light_06_b.png,7,12,292,35,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,7,13,293,12,"[1, 0]",right,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,7,14,294,11,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1424,2AFC_task,59.97986930366154,
