353.8499 	EXP 	New trial (rep=3, index=31): OrderedDict([('stimOne', 'stimuli/hdri_light_08_a.png'), ('stimTwo', 'stimuli/hdri_light_08_b.png')])
353.9361 	EXP 	im_1: autoDraw = False
353.9361 	EXP 	im_2: autoDraw = False
353.9361 	EXP 	trial_text: autoDraw = False
353.9361 	EXP 	im_1: image = 'stimuli/hdri_light_08_a.png'
353.9361 	EXP 	im_2: image = 'stimuli/hdri_light_08_b.png'
353.9361 	EXP 	im_1: pos = array([0.1, 0. ])
353.9361 	EXP 	im_2: pos = array([-0.1,  0. ])
353.9361 	EXP 	im_1: autoDraw = True
353.9361 	EXP 	im_2: autoDraw = True
353.9361 	EXP 	trial_text: autoDraw = True
354.6492 	DATA 	Keypress: left
354.6501 	EXP 	New trial (rep=3, index=32): OrderedDict([('stimOne', 'stimuli/lamp_light_09_a.png'), ('stimTwo', 'stimuli/lamp_light_09_b.png')])
354.7368 	EXP 	im_1: autoDraw = False
354.7368 	EXP 	im_2: autoDraw = False
354.7368 	EXP 	trial_text: autoDraw = False
354.7368 	EXP 	im_1: image = 'stimuli/lamp_light_09_a.png'
354.7368 	EXP 	im_2: image = 'stimuli/lamp_light_09_b.png'
354.7368 	EXP 	im_1: pos = array([-0.1,  0. ])
354.7368 	EXP 	im_2: pos = array([0.1, 0. ])
354.7368 	EXP 	im_1: autoDraw = True
354.7368 	EXP 	im_2: autoDraw = True
354.7368 	EXP 	trial_text: autoDraw = True
355.8331 	DATA 	Keypress: right
355.8340 	EXP 	New trial (rep=3, index=33): OrderedDict([('stimOne', 'stimuli/hdri_light_01_a.png'), ('stimTwo', 'stimuli/hdri_light_01_b.png')])
355.9378 	EXP 	im_1: autoDraw = False
355.9378 	EXP 	im_2: autoDraw = False
355.9378 	EXP 	trial_text: autoDraw = False
355.9378 	EXP 	im_1: image = 'stimuli/hdri_light_01_a.png'
355.9378 	EXP 	im_2: image = 'stimuli/hdri_light_01_b.png'
355.9378 	EXP 	im_1: pos = array([-0.1,  0. ])
355.9378 	EXP 	im_2: pos = array([0.1, 0. ])
355.9378 	EXP 	im_1: autoDraw = True
355.9378 	EXP 	im_2: autoDraw = True
355.9378 	EXP 	trial_text: autoDraw = True
356.8892 	DATA 	Keypress: left
356.8901 	EXP 	New trial (rep=3, index=34): OrderedDict([('stimOne', 'stimuli/hdri_bump_09_a.png'), ('stimTwo', 'stimuli/hdri_bump_09_b.png')])
357.0054 	EXP 	im_1: autoDraw = False
357.0054 	EXP 	im_2: autoDraw = False
357.0054 	EXP 	trial_text: autoDraw = False
357.0054 	EXP 	im_1: image = 'stimuli/hdri_bump_09_a.png'
357.0054 	EXP 	im_2: image = 'stimuli/hdri_bump_09_b.png'
357.0054 	EXP 	im_1: pos = array([0.1, 0. ])
357.0054 	EXP 	im_2: pos = array([-0.1,  0. ])
357.0054 	EXP 	im_1: autoDraw = True
357.0054 	EXP 	im_2: autoDraw = True
357.0054 	EXP 	trial_text: autoDraw = True
358.1771 	DATA 	Keypress: left
358.1779 	EXP 	New trial (rep=3, index=35): OrderedDict([('stimOne', 'stimuli/hdri_bump_10_a.png'), ('stimTwo', 'stimuli/hdri_bump_10_b.png')])
358.2732 	EXP 	im_1: autoDraw = False
358.2732 	EXP 	im_2: autoDraw = False
358.2732 	EXP 	trial_text: autoDraw = False
358.2732 	EXP 	im_1: image = 'stimuli/hdri_bump_10_a.png'
358.2732 	EXP 	im_2: image = 'stimuli/hdri_bump_10_b.png'
358.2732 	EXP 	im_1: pos = array([0.1, 0. ])
358.2732 	EXP 	im_2: pos = array([-0.1,  0. ])
358.2732 	EXP 	im_1: autoDraw = True
358.2732 	EXP 	im_2: autoDraw = True
358.2732 	EXP 	trial_text: autoDraw = True
359.2093 	DATA 	Keypress: left
359.2101 	EXP 	New trial (rep=3, index=36): OrderedDict([('stimOne', 'stimuli/lamp_light_06_a.png'), ('stimTwo', 'stimuli/lamp_light_06_b.png')])
359.3074 	EXP 	im_1: autoDraw = False
359.3074 	EXP 	im_2: autoDraw = False
359.3074 	EXP 	trial_text: autoDraw = False
359.3074 	EXP 	im_1: image = 'stimuli/lamp_light_06_a.png'
359.3074 	EXP 	im_2: image = 'stimuli/lamp_light_06_b.png'
359.3074 	EXP 	im_1: pos = array([0.1, 0. ])
359.3074 	EXP 	im_2: pos = array([-0.1,  0. ])
359.3074 	EXP 	im_1: autoDraw = True
359.3074 	EXP 	im_2: autoDraw = True
359.3074 	EXP 	trial_text: autoDraw = True
360.2971 	DATA 	Keypress: left
360.2979 	EXP 	New trial (rep=3, index=37): OrderedDict([('stimOne', 'stimuli/lamp_bump_01_a.png'), ('stimTwo', 'stimuli/lamp_bump_01_b.png')])
360.3917 	EXP 	im_1: autoDraw = False
360.3917 	EXP 	im_2: autoDraw = False
360.3917 	EXP 	trial_text: autoDraw = False
360.3917 	EXP 	im_1: image = 'stimuli/lamp_bump_01_a.png'
360.3917 	EXP 	im_2: image = 'stimuli/lamp_bump_01_b.png'
360.3917 	EXP 	im_1: pos = array([0.1, 0. ])
360.3917 	EXP 	im_2: pos = array([-0.1,  0. ])
360.3917 	EXP 	im_1: autoDraw = True
360.3917 	EXP 	im_2: autoDraw = True
360.3917 	EXP 	trial_text: autoDraw = True
364.7211 	DATA 	Keypress: right
364.7219 	EXP 	New trial (rep=3, index=38): OrderedDict([('stimOne', 'stimuli/hdri_bump_07_a.png'), ('stimTwo', 'stimuli/hdri_bump_07_b.png')])
364.8288 	EXP 	im_1: autoDraw = False
364.8288 	EXP 	im_2: autoDraw = False
364.8288 	EXP 	trial_text: autoDraw = False
364.8288 	EXP 	im_1: image = 'stimuli/hdri_bump_07_a.png'
364.8288 	EXP 	im_2: image = 'stimuli/hdri_bump_07_b.png'
364.8288 	EXP 	im_1: pos = array([-0.1,  0. ])
364.8288 	EXP 	im_2: pos = array([0.1, 0. ])
364.8288 	EXP 	im_1: autoDraw = True
364.8288 	EXP 	im_2: autoDraw = True
364.8288 	EXP 	trial_text: autoDraw = True
366.5931 	DATA 	Keypress: right
366.5940 	EXP 	New trial (rep=3, index=39): OrderedDict([('stimOne', 'stimuli/lamp_bump_08_a.png'), ('stimTwo', 'stimuli/lamp_bump_08_b.png')])
366.6980 	EXP 	im_1: autoDraw = False
366.6980 	EXP 	im_2: autoDraw = False
366.6980 	EXP 	trial_text: autoDraw = False
366.6980 	EXP 	im_1: image = 'stimuli/lamp_bump_08_a.png'
366.6980 	EXP 	im_2: image = 'stimuli/lamp_bump_08_b.png'
366.6980 	EXP 	im_1: pos = array([-0.1,  0. ])
366.6980 	EXP 	im_2: pos = array([0.1, 0. ])
366.6980 	EXP 	im_1: autoDraw = True
366.6980 	EXP 	im_2: autoDraw = True
366.6980 	EXP 	trial_text: autoDraw = True
368.3211 	DATA 	Keypress: left
368.3220 	EXP 	New trial (rep=4, index=0): OrderedDict([('stimOne', 'stimuli/lamp_bump_02_a.png'), ('stimTwo', 'stimuli/lamp_bump_02_b.png')])
368.4494 	EXP 	im_1: autoDraw = False
368.4494 	EXP 	im_2: autoDraw = False
368.4494 	EXP 	trial_text: autoDraw = False
368.4494 	EXP 	im_1: image = 'stimuli/lamp_bump_02_a.png'
368.4494 	EXP 	im_2: image = 'stimuli/lamp_bump_02_b.png'
368.4494 	EXP 	im_1: pos = array([-0.1,  0. ])
368.4494 	EXP 	im_2: pos = array([0.1, 0. ])
368.4494 	EXP 	im_1: autoDraw = True
368.4494 	EXP 	im_2: autoDraw = True
368.4494 	EXP 	trial_text: autoDraw = True
369.8490 	DATA 	Keypress: right
369.8499 	EXP 	New trial (rep=4, index=1): OrderedDict([('stimOne', 'stimuli/lamp_bump_09_a.png'), ('stimTwo', 'stimuli/lamp_bump_09_b.png')])
369.9674 	EXP 	im_1: autoDraw = False
369.9674 	EXP 	im_2: autoDraw = False
369.9674 	EXP 	trial_text: autoDraw = False
369.9674 	EXP 	im_1: image = 'stimuli/lamp_bump_09_a.png'
369.9674 	EXP 	im_2: image = 'stimuli/lamp_bump_09_b.png'
369.9674 	EXP 	im_1: pos = array([-0.1,  0. ])
369.9674 	EXP 	im_2: pos = array([0.1, 0. ])
369.9674 	EXP 	im_1: autoDraw = True
369.9674 	EXP 	im_2: autoDraw = True
369.9674 	EXP 	trial_text: autoDraw = True
371.1131 	DATA 	Keypress: left
371.1140 	EXP 	New trial (rep=4, index=2): OrderedDict([('stimOne', 'stimuli/hdri_bump_01_a.png'), ('stimTwo', 'stimuli/hdri_bump_01_b.png')])
371.2351 	EXP 	im_1: autoDraw = False
371.2351 	EXP 	im_2: autoDraw = False
371.2351 	EXP 	trial_text: autoDraw = False
371.2351 	EXP 	im_1: image = 'stimuli/hdri_bump_01_a.png'
371.2351 	EXP 	im_2: image = 'stimuli/hdri_bump_01_b.png'
371.2351 	EXP 	im_1: pos = array([0.1, 0. ])
371.2351 	EXP 	im_2: pos = array([-0.1,  0. ])
371.2351 	EXP 	im_1: autoDraw = True
371.2351 	EXP 	im_2: autoDraw = True
371.2351 	EXP 	trial_text: autoDraw = True
373.4012 	DATA 	Keypress: left
373.4020 	EXP 	New trial (rep=4, index=3): OrderedDict([('stimOne', 'stimuli/hdri_bump_06_a.png'), ('stimTwo', 'stimuli/hdri_bump_06_b.png')])
373.5205 	EXP 	im_1: autoDraw = False
373.5205 	EXP 	im_2: autoDraw = False
373.5205 	EXP 	trial_text: autoDraw = False
373.5205 	EXP 	im_1: image = 'stimuli/hdri_bump_06_a.png'
373.5205 	EXP 	im_2: image = 'stimuli/hdri_bump_06_b.png'
373.5205 	EXP 	im_1: pos = array([0.1, 0. ])
373.5205 	EXP 	im_2: pos = array([-0.1,  0. ])
373.5205 	EXP 	im_1: autoDraw = True
373.5205 	EXP 	im_2: autoDraw = True
373.5205 	EXP 	trial_text: autoDraw = True
374.6971 	DATA 	Keypress: left
374.6979 	EXP 	New trial (rep=4, index=4): OrderedDict([('stimOne', 'stimuli/hdri_light_04_a.png'), ('stimTwo', 'stimuli/hdri_light_04_b.png')])
374.8214 	EXP 	im_1: autoDraw = False
374.8214 	EXP 	im_2: autoDraw = False
374.8214 	EXP 	trial_text: autoDraw = False
374.8214 	EXP 	im_1: image = 'stimuli/hdri_light_04_a.png'
374.8214 	EXP 	im_2: image = 'stimuli/hdri_light_04_b.png'
374.8214 	EXP 	im_1: pos = array([-0.1,  0. ])
374.8214 	EXP 	im_2: pos = array([0.1, 0. ])
374.8214 	EXP 	im_1: autoDraw = True
374.8214 	EXP 	im_2: autoDraw = True
374.8214 	EXP 	trial_text: autoDraw = True
379.0011 	DATA 	Keypress: left
379.0019 	EXP 	New trial (rep=4, index=5): OrderedDict([('stimOne', 'stimuli/hdri_light_01_a.png'), ('stimTwo', 'stimuli/hdri_light_01_b.png')])
379.1250 	EXP 	im_1: autoDraw = False
379.1250 	EXP 	im_2: autoDraw = False
379.1250 	EXP 	trial_text: autoDraw = False
379.1250 	EXP 	im_1: image = 'stimuli/hdri_light_01_a.png'
379.1250 	EXP 	im_2: image = 'stimuli/hdri_light_01_b.png'
379.1250 	EXP 	im_1: pos = array([0.1, 0. ])
379.1250 	EXP 	im_2: pos = array([-0.1,  0. ])
379.1250 	EXP 	im_1: autoDraw = True
379.1250 	EXP 	im_2: autoDraw = True
379.1250 	EXP 	trial_text: autoDraw = True
380.2251 	DATA 	Keypress: right
380.2260 	EXP 	New trial (rep=4, index=6): OrderedDict([('stimOne', 'stimuli/lamp_bump_01_a.png'), ('stimTwo', 'stimuli/lamp_bump_01_b.png')])
380.3427 	EXP 	im_1: autoDraw = False
380.3427 	EXP 	im_2: autoDraw = False
380.3427 	EXP 	trial_text: autoDraw = False
380.3427 	EXP 	im_1: image = 'stimuli/lamp_bump_01_a.png'
380.3427 	EXP 	im_2: image = 'stimuli/lamp_bump_01_b.png'
380.3427 	EXP 	im_1: pos = array([-0.1,  0. ])
380.3427 	EXP 	im_2: pos = array([0.1, 0. ])
380.3427 	EXP 	im_1: autoDraw = True
380.3427 	EXP 	im_2: autoDraw = True
380.3427 	EXP 	trial_text: autoDraw = True
382.4411 	DATA 	Keypress: left
382.4419 	EXP 	New trial (rep=4, index=7): OrderedDict([('stimOne', 'stimuli/lamp_light_07_a.png'), ('stimTwo', 'stimuli/lamp_light_07_b.png')])
382.5613 	EXP 	im_1: autoDraw = False
382.5613 	EXP 	im_2: autoDraw = False
382.5613 	EXP 	trial_text: autoDraw = False
382.5613 	EXP 	im_1: image = 'stimuli/lamp_light_07_a.png'
382.5613 	EXP 	im_2: image = 'stimuli/lamp_light_07_b.png'
382.5613 	EXP 	im_1: pos = array([-0.1,  0. ])
382.5613 	EXP 	im_2: pos = array([0.1, 0. ])
382.5613 	EXP 	im_1: autoDraw = True
382.5613 	EXP 	im_2: autoDraw = True
382.5613 	EXP 	trial_text: autoDraw = True
383.2089 	DATA 	Keypress: right
383.2099 	EXP 	New trial (rep=4, index=8): OrderedDict([('stimOne', 'stimuli/lamp_light_06_a.png'), ('stimTwo', 'stimuli/lamp_light_06_b.png')])
383.3452 	EXP 	im_1: autoDraw = False
383.3452 	EXP 	im_2: autoDraw = False
383.3452 	EXP 	trial_text: autoDraw = False
383.3452 	EXP 	im_1: image = 'stimuli/lamp_light_06_a.png'
383.3452 	EXP 	im_2: image = 'stimuli/lamp_light_06_b.png'
383.3452 	EXP 	im_1: pos = array([-0.1,  0. ])
383.3452 	EXP 	im_2: pos = array([0.1, 0. ])
383.3452 	EXP 	im_1: autoDraw = True
383.3452 	EXP 	im_2: autoDraw = True
383.3452 	EXP 	trial_text: autoDraw = True
384.5611 	DATA 	Keypress: right
384.5622 	EXP 	New trial (rep=4, index=9): OrderedDict([('stimOne', 'stimuli/hdri_bump_02_a.png'), ('stimTwo', 'stimuli/hdri_bump_02_b.png')])
384.6797 	EXP 	im_1: autoDraw = False
384.6797 	EXP 	im_2: autoDraw = False
384.6797 	EXP 	trial_text: autoDraw = False
384.6797 	EXP 	im_1: image = 'stimuli/hdri_bump_02_a.png'
384.6797 	EXP 	im_2: image = 'stimuli/hdri_bump_02_b.png'
384.6797 	EXP 	im_1: pos = array([-0.1,  0. ])
384.6797 	EXP 	im_2: pos = array([0.1, 0. ])
384.6797 	EXP 	im_1: autoDraw = True
384.6797 	EXP 	im_2: autoDraw = True
384.6797 	EXP 	trial_text: autoDraw = True
386.1371 	DATA 	Keypress: right
386.1379 	EXP 	New trial (rep=4, index=10): OrderedDict([('stimOne', 'stimuli/lamp_light_10_a.png'), ('stimTwo', 'stimuli/lamp_light_10_b.png')])
386.2476 	EXP 	im_1: autoDraw = False
386.2476 	EXP 	im_2: autoDraw = False
386.2476 	EXP 	trial_text: autoDraw = False
386.2476 	EXP 	im_1: image = 'stimuli/lamp_light_10_a.png'
386.2476 	EXP 	im_2: image = 'stimuli/lamp_light_10_b.png'
386.2476 	EXP 	im_1: pos = array([-0.1,  0. ])
386.2476 	EXP 	im_2: pos = array([0.1, 0. ])
386.2476 	EXP 	im_1: autoDraw = True
386.2476 	EXP 	im_2: autoDraw = True
386.2476 	EXP 	trial_text: autoDraw = True
386.9771 	DATA 	Keypress: right
386.9779 	EXP 	New trial (rep=4, index=11): OrderedDict([('stimOne', 'stimuli/lamp_bump_03_a.png'), ('stimTwo', 'stimuli/lamp_bump_03_b.png')])
387.0983 	EXP 	im_1: autoDraw = False
387.0983 	EXP 	im_2: autoDraw = False
387.0983 	EXP 	trial_text: autoDraw = False
387.0983 	EXP 	im_1: image = 'stimuli/lamp_bump_03_a.png'
387.0983 	EXP 	im_2: image = 'stimuli/lamp_bump_03_b.png'
387.0983 	EXP 	im_1: pos = array([-0.1,  0. ])
387.0983 	EXP 	im_2: pos = array([0.1, 0. ])
387.0983 	EXP 	im_1: autoDraw = True
387.0983 	EXP 	im_2: autoDraw = True
387.0983 	EXP 	trial_text: autoDraw = True
388.2409 	DATA 	Keypress: right
388.2418 	EXP 	New trial (rep=4, index=12): OrderedDict([('stimOne', 'stimuli/hdri_bump_07_a.png'), ('stimTwo', 'stimuli/hdri_bump_07_b.png')])
388.3828 	EXP 	im_1: autoDraw = False
388.3828 	EXP 	im_2: autoDraw = False
388.3828 	EXP 	trial_text: autoDraw = False
388.3828 	EXP 	im_1: image = 'stimuli/hdri_bump_07_a.png'
388.3828 	EXP 	im_2: image = 'stimuli/hdri_bump_07_b.png'
388.3828 	EXP 	im_1: pos = array([-0.1,  0. ])
388.3828 	EXP 	im_2: pos = array([0.1, 0. ])
388.3828 	EXP 	im_1: autoDraw = True
388.3828 	EXP 	im_2: autoDraw = True
388.3828 	EXP 	trial_text: autoDraw = True
391.0651 	DATA 	Keypress: right
391.0660 	EXP 	New trial (rep=4, index=13): OrderedDict([('stimOne', 'stimuli/hdri_bump_05_a.png'), ('stimTwo', 'stimuli/hdri_bump_05_b.png')])
391.1851 	EXP 	im_1: autoDraw = False
391.1851 	EXP 	im_2: autoDraw = False
391.1851 	EXP 	trial_text: autoDraw = False
391.1851 	EXP 	im_1: image = 'stimuli/hdri_bump_05_a.png'
391.1851 	EXP 	im_2: image = 'stimuli/hdri_bump_05_b.png'
391.1851 	EXP 	im_1: pos = array([-0.1,  0. ])
391.1851 	EXP 	im_2: pos = array([0.1, 0. ])
391.1851 	EXP 	im_1: autoDraw = True
391.1851 	EXP 	im_2: autoDraw = True
391.1851 	EXP 	trial_text: autoDraw = True
391.9530 	DATA 	Keypress: right
391.9539 	EXP 	New trial (rep=4, index=14): OrderedDict([('stimOne', 'stimuli/hdri_light_03_a.png'), ('stimTwo', 'stimuli/hdri_light_03_b.png')])
392.0859 	EXP 	im_1: autoDraw = False
392.0859 	EXP 	im_2: autoDraw = False
392.0859 	EXP 	trial_text: autoDraw = False
392.0859 	EXP 	im_1: image = 'stimuli/hdri_light_03_a.png'
392.0859 	EXP 	im_2: image = 'stimuli/hdri_light_03_b.png'
392.0859 	EXP 	im_1: pos = array([-0.1,  0. ])
392.0859 	EXP 	im_2: pos = array([0.1, 0. ])
392.0859 	EXP 	im_1: autoDraw = True
392.0859 	EXP 	im_2: autoDraw = True
392.0859 	EXP 	trial_text: autoDraw = True
393.2970 	DATA 	Keypress: left
393.2980 	EXP 	New trial (rep=4, index=15): OrderedDict([('stimOne', 'stimuli/lamp_light_08_a.png'), ('stimTwo', 'stimuli/lamp_light_08_b.png')])
393.4203 	EXP 	im_1: autoDraw = False
393.4203 	EXP 	im_2: autoDraw = False
393.4203 	EXP 	trial_text: autoDraw = False
393.4203 	EXP 	im_1: image = 'stimuli/lamp_light_08_a.png'
393.4203 	EXP 	im_2: image = 'stimuli/lamp_light_08_b.png'
393.4203 	EXP 	im_1: pos = array([0.1, 0. ])
393.4203 	EXP 	im_2: pos = array([-0.1,  0. ])
393.4203 	EXP 	im_1: autoDraw = True
393.4203 	EXP 	im_2: autoDraw = True
393.4203 	EXP 	trial_text: autoDraw = True
394.6332 	DATA 	Keypress: left
394.6340 	EXP 	New trial (rep=4, index=16): OrderedDict([('stimOne', 'stimuli/lamp_light_09_a.png'), ('stimTwo', 'stimuli/lamp_light_09_b.png')])
394.7548 	EXP 	im_1: autoDraw = False
394.7548 	EXP 	im_2: autoDraw = False
394.7548 	EXP 	trial_text: autoDraw = False
394.7548 	EXP 	im_1: image = 'stimuli/lamp_light_09_a.png'
394.7548 	EXP 	im_2: image = 'stimuli/lamp_light_09_b.png'
394.7548 	EXP 	im_1: pos = array([0.1, 0. ])
394.7548 	EXP 	im_2: pos = array([-0.1,  0. ])
394.7548 	EXP 	im_1: autoDraw = True
394.7548 	EXP 	im_2: autoDraw = True
394.7548 	EXP 	trial_text: autoDraw = True
395.5770 	DATA 	Keypress: left
395.5779 	EXP 	New trial (rep=4, index=17): OrderedDict([('stimOne', 'stimuli/hdri_light_09_a.png'), ('stimTwo', 'stimuli/hdri_light_09_b.png')])
395.6878 	EXP 	im_1: autoDraw = False
395.6878 	EXP 	im_2: autoDraw = False
395.6878 	EXP 	trial_text: autoDraw = False
395.6878 	EXP 	im_1: image = 'stimuli/hdri_light_09_a.png'
395.6878 	EXP 	im_2: image = 'stimuli/hdri_light_09_b.png'
395.6878 	EXP 	im_1: pos = array([0.1, 0. ])
395.6878 	EXP 	im_2: pos = array([-0.1,  0. ])
395.6878 	EXP 	im_1: autoDraw = True
395.6878 	EXP 	im_2: autoDraw = True
395.6878 	EXP 	trial_text: autoDraw = True
396.5210 	DATA 	Keypress: right
396.5219 	EXP 	New trial (rep=4, index=18): OrderedDict([('stimOne', 'stimuli/lamp_light_05_a.png'), ('stimTwo', 'stimuli/lamp_light_05_b.png')])
396.6218 	EXP 	im_1: autoDraw = False
396.6218 	EXP 	im_2: autoDraw = False
396.6218 	EXP 	trial_text: autoDraw = False
396.6218 	EXP 	im_1: image = 'stimuli/lamp_light_05_a.png'
396.6218 	EXP 	im_2: image = 'stimuli/lamp_light_05_b.png'
396.6218 	EXP 	im_1: pos = array([0.1, 0. ])
396.6218 	EXP 	im_2: pos = array([-0.1,  0. ])
396.6218 	EXP 	im_1: autoDraw = True
396.6218 	EXP 	im_2: autoDraw = True
396.6218 	EXP 	trial_text: autoDraw = True
398.0251 	DATA 	Keypress: left
398.0259 	EXP 	New trial (rep=4, index=19): OrderedDict([('stimOne', 'stimuli/lamp_bump_05_a.png'), ('stimTwo', 'stimuli/lamp_bump_05_b.png')])
398.1230 	EXP 	im_1: autoDraw = False
398.1230 	EXP 	im_2: autoDraw = False
398.1230 	EXP 	trial_text: autoDraw = False
398.1230 	EXP 	im_1: image = 'stimuli/lamp_bump_05_a.png'
398.1230 	EXP 	im_2: image = 'stimuli/lamp_bump_05_b.png'
398.1230 	EXP 	im_1: pos = array([0.1, 0. ])
398.1230 	EXP 	im_2: pos = array([-0.1,  0. ])
398.1230 	EXP 	im_1: autoDraw = True
398.1230 	EXP 	im_2: autoDraw = True
398.1230 	EXP 	trial_text: autoDraw = True
400.0571 	DATA 	Keypress: left
400.0580 	EXP 	New trial (rep=4, index=20): OrderedDict([('stimOne', 'stimuli/lamp_bump_06_a.png'), ('stimTwo', 'stimuli/lamp_bump_06_b.png')])
400.1414 	EXP 	im_1: autoDraw = False
400.1414 	EXP 	im_2: autoDraw = False
400.1414 	EXP 	trial_text: autoDraw = False
400.1414 	EXP 	im_1: image = 'stimuli/lamp_bump_06_a.png'
400.1414 	EXP 	im_2: image = 'stimuli/lamp_bump_06_b.png'
400.1414 	EXP 	im_1: pos = array([0.1, 0. ])
400.1414 	EXP 	im_2: pos = array([-0.1,  0. ])
400.1414 	EXP 	im_1: autoDraw = True
400.1414 	EXP 	im_2: autoDraw = True
400.1414 	EXP 	trial_text: autoDraw = True
401.3211 	DATA 	Keypress: right
401.3220 	EXP 	New trial (rep=4, index=21): OrderedDict([('stimOne', 'stimuli/hdri_bump_09_a.png'), ('stimTwo', 'stimuli/hdri_bump_09_b.png')])
401.4259 	EXP 	im_1: autoDraw = False
401.4259 	EXP 	im_2: autoDraw = False
401.4259 	EXP 	trial_text: autoDraw = False
401.4259 	EXP 	im_1: image = 'stimuli/hdri_bump_09_a.png'
401.4259 	EXP 	im_2: image = 'stimuli/hdri_bump_09_b.png'
401.4259 	EXP 	im_1: pos = array([0.1, 0. ])
401.4259 	EXP 	im_2: pos = array([-0.1,  0. ])
401.4259 	EXP 	im_1: autoDraw = True
401.4259 	EXP 	im_2: autoDraw = True
401.4259 	EXP 	trial_text: autoDraw = True
403.0974 	DATA 	Keypress: right
403.0986 	EXP 	New trial (rep=4, index=22): OrderedDict([('stimOne', 'stimuli/hdri_light_05_a.png'), ('stimTwo', 'stimuli/hdri_light_05_b.png')])
403.1940 	EXP 	im_1: autoDraw = False
403.1940 	EXP 	im_2: autoDraw = False
403.1940 	EXP 	trial_text: autoDraw = False
403.1940 	EXP 	im_1: image = 'stimuli/hdri_light_05_a.png'
403.1940 	EXP 	im_2: image = 'stimuli/hdri_light_05_b.png'
403.1940 	EXP 	im_1: pos = array([0.1, 0. ])
403.1940 	EXP 	im_2: pos = array([-0.1,  0. ])
403.1940 	EXP 	im_1: autoDraw = True
403.1940 	EXP 	im_2: autoDraw = True
403.1940 	EXP 	trial_text: autoDraw = True
405.0333 	DATA 	Keypress: right
405.0341 	EXP 	New trial (rep=4, index=23): OrderedDict([('stimOne', 'stimuli/hdri_bump_10_a.png'), ('stimTwo', 'stimuli/hdri_bump_10_b.png')])
405.1289 	EXP 	im_1: autoDraw = False
405.1289 	EXP 	im_2: autoDraw = False
405.1289 	EXP 	trial_text: autoDraw = False
405.1289 	EXP 	im_1: image = 'stimuli/hdri_bump_10_a.png'
405.1289 	EXP 	im_2: image = 'stimuli/hdri_bump_10_b.png'
405.1289 	EXP 	im_1: pos = array([0.1, 0. ])
405.1289 	EXP 	im_2: pos = array([-0.1,  0. ])
405.1289 	EXP 	im_1: autoDraw = True
405.1289 	EXP 	im_2: autoDraw = True
405.1289 	EXP 	trial_text: autoDraw = True
405.8570 	DATA 	Keypress: left
405.8579 	EXP 	New trial (rep=4, index=24): OrderedDict([('stimOne', 'stimuli/lamp_bump_08_a.png'), ('stimTwo', 'stimuli/lamp_bump_08_b.png')])
405.9464 	EXP 	im_1: autoDraw = False
405.9464 	EXP 	im_2: autoDraw = False
405.9464 	EXP 	trial_text: autoDraw = False
405.9464 	EXP 	im_1: image = 'stimuli/lamp_bump_08_a.png'
405.9464 	EXP 	im_2: image = 'stimuli/lamp_bump_08_b.png'
405.9464 	EXP 	im_1: pos = array([0.1, 0. ])
405.9464 	EXP 	im_2: pos = array([-0.1,  0. ])
405.9464 	EXP 	im_1: autoDraw = True
405.9464 	EXP 	im_2: autoDraw = True
405.9464 	EXP 	trial_text: autoDraw = True
407.5052 	DATA 	Keypress: right
407.5061 	EXP 	New trial (rep=4, index=25): OrderedDict([('stimOne', 'stimuli/lamp_light_01_a.png'), ('stimTwo', 'stimuli/lamp_light_01_b.png')])
407.5977 	EXP 	im_1: autoDraw = False
407.5977 	EXP 	im_2: autoDraw = False
407.5977 	EXP 	trial_text: autoDraw = False
407.5977 	EXP 	im_1: image = 'stimuli/lamp_light_01_a.png'
407.5977 	EXP 	im_2: image = 'stimuli/lamp_light_01_b.png'
407.5977 	EXP 	im_1: pos = array([0.1, 0. ])
407.5977 	EXP 	im_2: pos = array([-0.1,  0. ])
407.5977 	EXP 	im_1: autoDraw = True
407.5977 	EXP 	im_2: autoDraw = True
407.5977 	EXP 	trial_text: autoDraw = True
408.8652 	DATA 	Keypress: left
408.8661 	EXP 	New trial (rep=4, index=26): OrderedDict([('stimOne', 'stimuli/lamp_light_02_a.png'), ('stimTwo', 'stimuli/lamp_light_02_b.png')])
408.9656 	EXP 	im_1: autoDraw = False
408.9656 	EXP 	im_2: autoDraw = False
408.9656 	EXP 	trial_text: autoDraw = False
408.9656 	EXP 	im_1: image = 'stimuli/lamp_light_02_a.png'
408.9656 	EXP 	im_2: image = 'stimuli/lamp_light_02_b.png'
408.9656 	EXP 	im_1: pos = array([0.1, 0. ])
408.9656 	EXP 	im_2: pos = array([-0.1,  0. ])
408.9656 	EXP 	im_1: autoDraw = True
408.9656 	EXP 	im_2: autoDraw = True
408.9656 	EXP 	trial_text: autoDraw = True
409.8330 	DATA 	Keypress: left
409.8339 	EXP 	New trial (rep=4, index=27): OrderedDict([('stimOne', 'stimuli/lamp_bump_04_a.png'), ('stimTwo', 'stimuli/lamp_bump_04_b.png')])
409.9330 	EXP 	im_1: autoDraw = False
409.9330 	EXP 	im_2: autoDraw = False
409.9330 	EXP 	trial_text: autoDraw = False
409.9330 	EXP 	im_1: image = 'stimuli/lamp_bump_04_a.png'
409.9330 	EXP 	im_2: image = 'stimuli/lamp_bump_04_b.png'
409.9330 	EXP 	im_1: pos = array([-0.1,  0. ])
