stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000006.png,0,140,140,38,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000002.png,0,141,141,90,"[1, 0]",right,0,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000001.png,0,142,142,189,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000004.png,0,143,143,201,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000001.png,0,144,144,126,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000005.png,stimuli/rgb_scene000042_render000006.png,0,145,145,20,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000002.png,0,146,146,69,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000004.png,0,147,147,3,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000004.png,0,148,148,29,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000005.png,0,149,149,205,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000005.png,0,150,150,151,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000003.png,0,151,151,86,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000006.png,0,152,152,206,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000006.png,0,153,153,178,"[1, 0]",right,0,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000005.png,0,154,154,184,"[0, 1]",left,0,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000005.png,0,155,155,67,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000005.png,0,156,156,34,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000147_render000004.png,stimuli/rgb_scene000147_render000006.png,0,157,157,103,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000006.png,0,158,158,122,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000005.png,0,159,159,135,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000002.png,0,160,160,1,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000006.png,0,161,161,119,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000002.png,0,162,162,132,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000004.png,0,163,163,204,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000004.png,0,164,164,15,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000005.png,0,165,165,177,"[1, 0]",right,0,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000005.png,0,166,166,72,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000006.png,0,167,167,136,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000006.png,0,168,168,80,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000001.png,0,169,169,42,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000002.png,0,170,170,195,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000005.png,0,171,171,13,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000004.png,0,172,172,117,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000003.png,0,173,173,112,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000006.png,0,174,174,140,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000002.png,0,175,175,43,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000001.png,0,176,176,105,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000002.png,0,177,177,190,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000005.png,0,178,178,60,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000006.png,0,179,179,94,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000006.png,0,180,180,19,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000005.png,0,181,181,123,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000147_render000004.png,stimuli/rgb_scene000147_render000005.png,0,182,182,102,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000003.png,0,183,183,200,"[1, 0]",right,0,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000005.png,0,184,184,109,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000005.png,0,185,185,25,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000006.png,0,186,186,26,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000001.png,0,187,187,147,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000004.png,0,188,188,92,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000002.png,0,189,189,106,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000001.png,0,190,190,21,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000002.png,0,191,191,111,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000005.png,0,192,192,100,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000005.png,0,193,193,4,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000005.png,stimuli/rgb_scene000066_render000006.png,0,194,194,83,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000005.png,0,195,195,198,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000003.png,0,196,196,170,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000003.png,0,197,197,74,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000004.png,0,198,198,66,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000005.png,0,199,199,172,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000002.png,0,200,200,148,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000005.png,0,201,201,46,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000004.png,stimuli/rgb_scene000196_render000006.png,0,202,202,208,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000003.png,0,203,203,49,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000002.png,0,204,204,6,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000006.png,0,205,205,10,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000004.png,0,206,206,12,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000003.png,0,207,207,149,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000005.png,0,208,208,76,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000006.png,0,209,209,56,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000006.png,1,0,210,68,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000006.png,1,1,211,122,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000006.png,1,2,212,59,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000005.png,1,3,213,60,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000005.png,1,4,214,172,"[1, 0]",right,0,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000006.png,1,5,215,19,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000002.png,1,6,216,127,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000004.png,stimuli/rgb_scene000196_render000005.png,1,7,217,207,"[1, 0]",right,0,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000005.png,1,8,218,109,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000001.png,1,9,219,126,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000006.png,1,10,220,124,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000003.png,1,11,221,191,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000006.png,1,12,222,110,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000005.png,stimuli/rgb_scene000150_render000006.png,1,13,223,125,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000003.png,1,14,224,128,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000006.png,1,15,225,82,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000005.png,1,16,226,198,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000006.png,1,17,227,14,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000002.png,1,18,228,153,"[1, 0]",right,0,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000005.png,1,19,229,142,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000003.png,1,20,230,107,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000005.png,1,21,231,118,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000006.png,1,22,232,182,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000003.png,1,23,233,32,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000005.png,1,24,234,123,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000001.png,1,25,235,63,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000006.png,1,26,236,98,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000005.png,1,27,237,151,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000001.png,1,28,238,0,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000006.png,1,29,239,206,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000002.png,1,30,240,6,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000004.png,1,31,241,201,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000147_render000005.png,stimuli/rgb_scene000147_render000006.png,1,32,242,104,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000003.png,1,33,243,7,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000006.png,1,34,244,164,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000165_render000005.png,stimuli/rgb_scene000165_render000006.png,1,35,245,167,"[0, 1]",left,0,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000005.png,stimuli/rgb_scene000160_render000006.png,1,36,246,146,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000006.png,1,37,247,199,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000003.png,1,38,248,137,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000005.png,1,39,249,9,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000006.png,1,40,250,10,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000002.png,1,41,251,43,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000004.png,1,42,252,66,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000004.png,1,43,253,155,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000004.png,1,44,254,54,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000003.png,1,45,255,200,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000002.png,1,46,256,195,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000005.png,1,47,257,160,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000004.png,1,48,258,33,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000005.png,1,49,259,37,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000004.png,1,50,260,45,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000004.png,1,51,261,8,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000005.png,1,52,262,100,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000004.png,1,53,263,75,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000006.png,1,54,264,61,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000005.png,1,55,265,205,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000006.png,1,56,266,203,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000006.png,1,57,267,140,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000005.png,1,58,268,193,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000005.png,1,59,269,139,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000005.png,1,60,270,81,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000006.png,1,61,271,17,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000003.png,1,62,272,44,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000004.png,1,63,273,183,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000004.png,1,64,274,204,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000005.png,1,65,275,16,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000004.png,1,66,276,15,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000003.png,1,67,277,91,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000002.png,1,68,278,111,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000002.png,1,69,279,190,"[0, 1]",right,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000006.png,1,70,280,136,"[1, 0]",left,1,77,25,f,y,y,2019_Jul_15_1442,2AFC_task,59.91460968279924,
