962.6424 	EXP 	trial_text: autoDraw = True
963.3282 	DATA 	Keypress: right
963.3290 	EXP 	New trial (rep=1, index=17): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000003.png')])
963.4432 	EXP 	im_1: autoDraw = False
963.4432 	EXP 	im_2: autoDraw = False
963.4432 	EXP 	trial_text: autoDraw = False
963.4432 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000000.png'
963.4432 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000003.png'
963.4432 	EXP 	im_1: pos = array([-0.4,  0. ])
963.4432 	EXP 	im_2: pos = array([0.4, 0. ])
963.4432 	EXP 	im_1: autoDraw = True
963.4432 	EXP 	im_2: autoDraw = True
963.4432 	EXP 	trial_text: autoDraw = True
964.1043 	DATA 	Keypress: right
964.1051 	EXP 	New trial (rep=1, index=18): OrderedDict([('stimOne', 'stimuli/rgb_scene000160_render000005.png'), ('stimTwo', 'stimuli/rgb_scene000160_render000006.png')])
964.2437 	EXP 	im_1: autoDraw = False
964.2437 	EXP 	im_2: autoDraw = False
964.2437 	EXP 	trial_text: autoDraw = False
964.2437 	EXP 	im_1: image = 'stimuli/rgb_scene000160_render000005.png'
964.2437 	EXP 	im_2: image = 'stimuli/rgb_scene000160_render000006.png'
964.2437 	EXP 	im_1: pos = array([0.4, 0. ])
964.2437 	EXP 	im_2: pos = array([-0.4,  0. ])
964.2437 	EXP 	im_1: autoDraw = True
964.2437 	EXP 	im_2: autoDraw = True
964.2437 	EXP 	trial_text: autoDraw = True
967.2163 	DATA 	Keypress: left
967.2170 	EXP 	New trial (rep=1, index=19): OrderedDict([('stimOne', 'stimuli/rgb_scene000169_render000004.png'), ('stimTwo', 'stimuli/rgb_scene000169_render000006.png')])
967.3465 	EXP 	im_1: autoDraw = False
967.3465 	EXP 	im_2: autoDraw = False
967.3465 	EXP 	trial_text: autoDraw = False
967.3465 	EXP 	im_1: image = 'stimuli/rgb_scene000169_render000004.png'
967.3465 	EXP 	im_2: image = 'stimuli/rgb_scene000169_render000006.png'
967.3465 	EXP 	im_1: pos = array([-0.4,  0. ])
967.3465 	EXP 	im_2: pos = array([0.4, 0. ])
967.3465 	EXP 	im_1: autoDraw = True
967.3465 	EXP 	im_2: autoDraw = True
967.3465 	EXP 	trial_text: autoDraw = True
968.0883 	DATA 	Keypress: right
968.0891 	EXP 	New trial (rep=1, index=20): OrderedDict([('stimOne', 'stimuli/rgb_scene000056_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000056_render000003.png')])
968.2138 	EXP 	im_1: autoDraw = False
968.2138 	EXP 	im_2: autoDraw = False
968.2138 	EXP 	trial_text: autoDraw = False
968.2138 	EXP 	im_1: image = 'stimuli/rgb_scene000056_render000001.png'
968.2138 	EXP 	im_2: image = 'stimuli/rgb_scene000056_render000003.png'
968.2138 	EXP 	im_1: pos = array([-0.4,  0. ])
968.2138 	EXP 	im_2: pos = array([0.4, 0. ])
968.2138 	EXP 	im_1: autoDraw = True
968.2138 	EXP 	im_2: autoDraw = True
968.2138 	EXP 	trial_text: autoDraw = True
968.9042 	DATA 	Keypress: right
968.9050 	EXP 	New trial (rep=1, index=21): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000003.png')])
969.0311 	EXP 	im_1: autoDraw = False
969.0311 	EXP 	im_2: autoDraw = False
969.0311 	EXP 	trial_text: autoDraw = False
969.0311 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000002.png'
969.0311 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000003.png'
969.0311 	EXP 	im_1: pos = array([-0.4,  0. ])
969.0311 	EXP 	im_2: pos = array([0.4, 0. ])
969.0311 	EXP 	im_1: autoDraw = True
969.0311 	EXP 	im_2: autoDraw = True
969.0311 	EXP 	trial_text: autoDraw = True
969.7923 	DATA 	Keypress: right
969.7931 	EXP 	New trial (rep=1, index=22): OrderedDict([('stimOne', 'stimuli/rgb_scene000150_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000150_render000005.png')])
969.9320 	EXP 	im_1: autoDraw = False
969.9320 	EXP 	im_2: autoDraw = False
969.9320 	EXP 	trial_text: autoDraw = False
969.9320 	EXP 	im_1: image = 'stimuli/rgb_scene000150_render000000.png'
969.9320 	EXP 	im_2: image = 'stimuli/rgb_scene000150_render000005.png'
969.9320 	EXP 	im_1: pos = array([-0.4,  0. ])
969.9320 	EXP 	im_2: pos = array([0.4, 0. ])
969.9320 	EXP 	im_1: autoDraw = True
969.9320 	EXP 	im_2: autoDraw = True
969.9320 	EXP 	trial_text: autoDraw = True
970.5443 	DATA 	Keypress: right
970.5451 	EXP 	New trial (rep=1, index=23): OrderedDict([('stimOne', 'stimuli/rgb_scene000169_render000005.png'), ('stimTwo', 'stimuli/rgb_scene000169_render000006.png')])
970.6826 	EXP 	im_1: autoDraw = False
970.6826 	EXP 	im_2: autoDraw = False
970.6826 	EXP 	trial_text: autoDraw = False
970.6826 	EXP 	im_1: image = 'stimuli/rgb_scene000169_render000005.png'
970.6826 	EXP 	im_2: image = 'stimuli/rgb_scene000169_render000006.png'
970.6826 	EXP 	im_1: pos = array([-0.4,  0. ])
970.6826 	EXP 	im_2: pos = array([0.4, 0. ])
970.6826 	EXP 	im_1: autoDraw = True
970.6826 	EXP 	im_2: autoDraw = True
970.6826 	EXP 	trial_text: autoDraw = True
972.7123 	DATA 	Keypress: right
972.7131 	EXP 	New trial (rep=1, index=24): OrderedDict([('stimOne', 'stimuli/rgb_scene000047_render000004.png'), ('stimTwo', 'stimuli/rgb_scene000047_render000006.png')])
972.8515 	EXP 	im_1: autoDraw = False
972.8515 	EXP 	im_2: autoDraw = False
972.8515 	EXP 	trial_text: autoDraw = False
972.8515 	EXP 	im_1: image = 'stimuli/rgb_scene000047_render000004.png'
972.8515 	EXP 	im_2: image = 'stimuli/rgb_scene000047_render000006.png'
972.8515 	EXP 	im_1: pos = array([-0.4,  0. ])
972.8515 	EXP 	im_2: pos = array([0.4, 0. ])
972.8515 	EXP 	im_1: autoDraw = True
972.8515 	EXP 	im_2: autoDraw = True
972.8515 	EXP 	trial_text: autoDraw = True
973.7764 	DATA 	Keypress: right
973.7773 	EXP 	New trial (rep=1, index=25): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000006.png')])
973.9019 	EXP 	im_1: autoDraw = False
973.9019 	EXP 	im_2: autoDraw = False
973.9019 	EXP 	trial_text: autoDraw = False
973.9019 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000000.png'
973.9019 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000006.png'
973.9019 	EXP 	im_1: pos = array([0.4, 0. ])
973.9019 	EXP 	im_2: pos = array([-0.4,  0. ])
973.9019 	EXP 	im_1: autoDraw = True
973.9019 	EXP 	im_2: autoDraw = True
973.9019 	EXP 	trial_text: autoDraw = True
974.6402 	DATA 	Keypress: left
974.6410 	EXP 	New trial (rep=1, index=26): OrderedDict([('stimOne', 'stimuli/rgb_scene000196_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000196_render000006.png')])
974.7860 	EXP 	im_1: autoDraw = False
974.7860 	EXP 	im_2: autoDraw = False
974.7860 	EXP 	trial_text: autoDraw = False
974.7860 	EXP 	im_1: image = 'stimuli/rgb_scene000196_render000000.png'
974.7860 	EXP 	im_2: image = 'stimuli/rgb_scene000196_render000006.png'
974.7860 	EXP 	im_1: pos = array([0.4, 0. ])
974.7860 	EXP 	im_2: pos = array([-0.4,  0. ])
974.7860 	EXP 	im_1: autoDraw = True
974.7860 	EXP 	im_2: autoDraw = True
974.7860 	EXP 	trial_text: autoDraw = True
976.3522 	DATA 	Keypress: left
976.3533 	EXP 	New trial (rep=1, index=27): OrderedDict([('stimOne', 'stimuli/rgb_scene000196_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000196_render000002.png')])
976.5040 	EXP 	im_1: autoDraw = False
976.5040 	EXP 	im_2: autoDraw = False
976.5040 	EXP 	trial_text: autoDraw = False
976.5040 	EXP 	im_1: image = 'stimuli/rgb_scene000196_render000001.png'
976.5040 	EXP 	im_2: image = 'stimuli/rgb_scene000196_render000002.png'
976.5040 	EXP 	im_1: pos = array([-0.4,  0. ])
976.5040 	EXP 	im_2: pos = array([0.4, 0. ])
976.5040 	EXP 	im_1: autoDraw = True
976.5040 	EXP 	im_2: autoDraw = True
976.5040 	EXP 	trial_text: autoDraw = True
977.2563 	DATA 	Keypress: right
977.2570 	EXP 	New trial (rep=1, index=28): OrderedDict([('stimOne', 'stimuli/rgb_scene000169_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000169_render000005.png')])
977.3881 	EXP 	im_1: autoDraw = False
977.3881 	EXP 	im_2: autoDraw = False
977.3881 	EXP 	trial_text: autoDraw = False
977.3881 	EXP 	im_1: image = 'stimuli/rgb_scene000169_render000003.png'
977.3881 	EXP 	im_2: image = 'stimuli/rgb_scene000169_render000005.png'
977.3881 	EXP 	im_1: pos = array([-0.4,  0. ])
977.3881 	EXP 	im_2: pos = array([0.4, 0. ])
977.3881 	EXP 	im_1: autoDraw = True
977.3881 	EXP 	im_2: autoDraw = True
977.3881 	EXP 	trial_text: autoDraw = True
978.3842 	DATA 	Keypress: right
978.3850 	EXP 	New trial (rep=1, index=29): OrderedDict([('stimOne', 'stimuli/rgb_scene000147_render000005.png'), ('stimTwo', 'stimuli/rgb_scene000147_render000006.png')])
978.5224 	EXP 	im_1: autoDraw = False
978.5224 	EXP 	im_2: autoDraw = False
978.5224 	EXP 	trial_text: autoDraw = False
978.5224 	EXP 	im_1: image = 'stimuli/rgb_scene000147_render000005.png'
978.5224 	EXP 	im_2: image = 'stimuli/rgb_scene000147_render000006.png'
978.5224 	EXP 	im_1: pos = array([-0.4,  0. ])
978.5224 	EXP 	im_2: pos = array([0.4, 0. ])
978.5224 	EXP 	im_1: autoDraw = True
978.5224 	EXP 	im_2: autoDraw = True
978.5224 	EXP 	trial_text: autoDraw = True
979.7204 	DATA 	Keypress: right
979.7212 	EXP 	New trial (rep=1, index=30): OrderedDict([('stimOne', 'stimuli/rgb_scene000066_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000066_render000005.png')])
979.8569 	EXP 	im_1: autoDraw = False
979.8569 	EXP 	im_2: autoDraw = False
979.8569 	EXP 	trial_text: autoDraw = False
979.8569 	EXP 	im_1: image = 'stimuli/rgb_scene000066_render000002.png'
979.8569 	EXP 	im_2: image = 'stimuli/rgb_scene000066_render000005.png'
979.8569 	EXP 	im_1: pos = array([0.4, 0. ])
979.8569 	EXP 	im_2: pos = array([-0.4,  0. ])
979.8569 	EXP 	im_1: autoDraw = True
979.8569 	EXP 	im_2: autoDraw = True
979.8569 	EXP 	trial_text: autoDraw = True
980.6644 	DATA 	Keypress: left
980.6651 	EXP 	New trial (rep=1, index=31): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000006.png')])
980.7910 	EXP 	im_1: autoDraw = False
980.7910 	EXP 	im_2: autoDraw = False
980.7910 	EXP 	trial_text: autoDraw = False
980.7910 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000002.png'
980.7910 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000006.png'
980.7910 	EXP 	im_1: pos = array([-0.4,  0. ])
980.7910 	EXP 	im_2: pos = array([0.4, 0. ])
980.7910 	EXP 	im_1: autoDraw = True
980.7910 	EXP 	im_2: autoDraw = True
980.7910 	EXP 	trial_text: autoDraw = True
981.5203 	DATA 	Keypress: right
981.5210 	EXP 	New trial (rep=1, index=32): OrderedDict([('stimOne', 'stimuli/rgb_scene000147_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000147_render000006.png')])
981.6584 	EXP 	im_1: autoDraw = False
981.6584 	EXP 	im_2: autoDraw = False
981.6584 	EXP 	trial_text: autoDraw = False
981.6584 	EXP 	im_1: image = 'stimuli/rgb_scene000147_render000002.png'
981.6584 	EXP 	im_2: image = 'stimuli/rgb_scene000147_render000006.png'
981.6584 	EXP 	im_1: pos = array([0.4, 0. ])
981.6584 	EXP 	im_2: pos = array([-0.4,  0. ])
981.6584 	EXP 	im_1: autoDraw = True
981.6584 	EXP 	im_2: autoDraw = True
981.6584 	EXP 	trial_text: autoDraw = True
982.2657 	DATA 	Keypress: left
982.2665 	EXP 	New trial (rep=1, index=33): OrderedDict([('stimOne', 'stimuli/rgb_scene000066_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000066_render000002.png')])
982.3923 	EXP 	im_1: autoDraw = False
982.3923 	EXP 	im_2: autoDraw = False
982.3923 	EXP 	trial_text: autoDraw = False
982.3923 	EXP 	im_1: image = 'stimuli/rgb_scene000066_render000001.png'
982.3923 	EXP 	im_2: image = 'stimuli/rgb_scene000066_render000002.png'
982.3923 	EXP 	im_1: pos = array([0.4, 0. ])
982.3923 	EXP 	im_2: pos = array([-0.4,  0. ])
982.3923 	EXP 	im_1: autoDraw = True
982.3923 	EXP 	im_2: autoDraw = True
982.3923 	EXP 	trial_text: autoDraw = True
984.5283 	DATA 	Keypress: left
984.5291 	EXP 	New trial (rep=1, index=34): OrderedDict([('stimOne', 'stimuli/rgb_scene000150_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000150_render000003.png')])
984.6610 	EXP 	im_1: autoDraw = False
984.6610 	EXP 	im_2: autoDraw = False
984.6610 	EXP 	trial_text: autoDraw = False
984.6610 	EXP 	im_1: image = 'stimuli/rgb_scene000150_render000002.png'
984.6610 	EXP 	im_2: image = 'stimuli/rgb_scene000150_render000003.png'
984.6610 	EXP 	im_1: pos = array([-0.4,  0. ])
984.6610 	EXP 	im_2: pos = array([0.4, 0. ])
984.6610 	EXP 	im_1: autoDraw = True
984.6610 	EXP 	im_2: autoDraw = True
984.6610 	EXP 	trial_text: autoDraw = True
985.5444 	DATA 	Keypress: right
985.5452 	EXP 	New trial (rep=1, index=35): OrderedDict([('stimOne', 'stimuli/rgb_scene000047_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000047_render000004.png')])
985.6440 	EXP 	im_1: autoDraw = False
985.6440 	EXP 	im_2: autoDraw = False
985.6440 	EXP 	trial_text: autoDraw = False
985.6440 	EXP 	im_1: image = 'stimuli/rgb_scene000047_render000003.png'
985.6440 	EXP 	im_2: image = 'stimuli/rgb_scene000047_render000004.png'
985.6440 	EXP 	im_1: pos = array([0.4, 0. ])
985.6440 	EXP 	im_2: pos = array([-0.4,  0. ])
985.6440 	EXP 	im_1: autoDraw = True
985.6440 	EXP 	im_2: autoDraw = True
985.6440 	EXP 	trial_text: autoDraw = True
986.2964 	DATA 	Keypress: left
986.2972 	EXP 	New trial (rep=1, index=36): OrderedDict([('stimOne', 'stimuli/rgb_scene000196_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000196_render000006.png')])
986.3946 	EXP 	im_1: autoDraw = False
986.3946 	EXP 	im_2: autoDraw = False
986.3946 	EXP 	trial_text: autoDraw = False
986.3946 	EXP 	im_1: image = 'stimuli/rgb_scene000196_render000003.png'
986.3946 	EXP 	im_2: image = 'stimuli/rgb_scene000196_render000006.png'
986.3946 	EXP 	im_1: pos = array([0.4, 0. ])
986.3946 	EXP 	im_2: pos = array([-0.4,  0. ])
986.3946 	EXP 	im_1: autoDraw = True
986.3946 	EXP 	im_2: autoDraw = True
986.3946 	EXP 	trial_text: autoDraw = True
988.8727 	DATA 	Keypress: right
988.8735 	EXP 	New trial (rep=1, index=37): OrderedDict([('stimOne', 'stimuli/rgb_scene000196_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000196_render000005.png')])
988.9799 	EXP 	im_1: autoDraw = False
988.9799 	EXP 	im_2: autoDraw = False
988.9799 	EXP 	trial_text: autoDraw = False
988.9799 	EXP 	im_1: image = 'stimuli/rgb_scene000196_render000002.png'
988.9799 	EXP 	im_2: image = 'stimuli/rgb_scene000196_render000005.png'
988.9799 	EXP 	im_1: pos = array([0.4, 0. ])
988.9799 	EXP 	im_2: pos = array([-0.4,  0. ])
988.9799 	EXP 	im_1: autoDraw = True
988.9799 	EXP 	im_2: autoDraw = True
988.9799 	EXP 	trial_text: autoDraw = True
990.1922 	DATA 	Keypress: right
990.1930 	EXP 	New trial (rep=1, index=38): OrderedDict([('stimOne', 'stimuli/rgb_scene000066_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000066_render000005.png')])
990.2811 	EXP 	im_1: autoDraw = False
990.2811 	EXP 	im_2: autoDraw = False
990.2811 	EXP 	trial_text: autoDraw = False
990.2811 	EXP 	im_1: image = 'stimuli/rgb_scene000066_render000000.png'
990.2811 	EXP 	im_2: image = 'stimuli/rgb_scene000066_render000005.png'
990.2811 	EXP 	im_1: pos = array([0.4, 0. ])
990.2811 	EXP 	im_2: pos = array([-0.4,  0. ])
990.2811 	EXP 	im_1: autoDraw = True
990.2811 	EXP 	im_2: autoDraw = True
990.2811 	EXP 	trial_text: autoDraw = True
990.9523 	DATA 	Keypress: left
990.9531 	EXP 	New trial (rep=1, index=39): OrderedDict([('stimOne', 'stimuli/rgb_scene000066_render000005.png'), ('stimTwo', 'stimuli/rgb_scene000066_render000006.png')])
991.0650 	EXP 	im_1: autoDraw = False
991.0650 	EXP 	im_2: autoDraw = False
991.0650 	EXP 	trial_text: autoDraw = False
991.0650 	EXP 	im_1: image = 'stimuli/rgb_scene000066_render000005.png'
991.0650 	EXP 	im_2: image = 'stimuli/rgb_scene000066_render000006.png'
991.0650 	EXP 	im_1: pos = array([-0.4,  0. ])
991.0650 	EXP 	im_2: pos = array([0.4, 0. ])
991.0650 	EXP 	im_1: autoDraw = True
991.0650 	EXP 	im_2: autoDraw = True
991.0650 	EXP 	trial_text: autoDraw = True
991.9684 	DATA 	Keypress: right
991.9692 	EXP 	New trial (rep=1, index=40): OrderedDict([('stimOne', 'stimuli/rgb_scene000056_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000056_render000003.png')])
992.0659 	EXP 	im_1: autoDraw = False
992.0659 	EXP 	im_2: autoDraw = False
992.0659 	EXP 	trial_text: autoDraw = False
992.0659 	EXP 	im_1: image = 'stimuli/rgb_scene000056_render000000.png'
992.0659 	EXP 	im_2: image = 'stimuli/rgb_scene000056_render000003.png'
992.0659 	EXP 	im_1: pos = array([0.4, 0. ])
992.0659 	EXP 	im_2: pos = array([-0.4,  0. ])
992.0659 	EXP 	pause_text: text = '250 von 420 Versuchen durch. Drücken sie die Leertaste, um fortzufahren.'
992.0659 	EXP 	im_1: autoDraw = False
992.0659 	EXP 	im_2: autoDraw = False
992.0659 	EXP 	trial_text: autoDraw = False
992.0659 	EXP 	pause_text: autoDraw = True
994.1204 	DATA 	Keypress: space
994.1342 	EXP 	pause_text: autoDraw = False
994.1509 	EXP 	im_1: autoDraw = True
994.1509 	EXP 	im_2: autoDraw = True
994.1509 	EXP 	trial_text: autoDraw = True
995.2323 	DATA 	Keypress: left
995.2330 	EXP 	New trial (rep=1, index=41): OrderedDict([('stimOne', 'stimuli/rgb_scene000056_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000056_render000003.png')])
995.3186 	EXP 	im_1: autoDraw = False
995.3186 	EXP 	im_2: autoDraw = False
995.3186 	EXP 	trial_text: autoDraw = False
995.3186 	EXP 	im_1: image = 'stimuli/rgb_scene000056_render000002.png'
995.3186 	EXP 	im_2: image = 'stimuli/rgb_scene000056_render000003.png'
995.3186 	EXP 	im_1: pos = array([-0.4,  0. ])
995.3186 	EXP 	im_2: pos = array([0.4, 0. ])
995.3186 	EXP 	im_1: autoDraw = True
995.3186 	EXP 	im_2: autoDraw = True
995.3186 	EXP 	trial_text: autoDraw = True
995.8962 	DATA 	Keypress: right
995.8970 	EXP 	New trial (rep=1, index=42): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000004.png')])
995.9858 	EXP 	im_1: autoDraw = False
995.9858 	EXP 	im_2: autoDraw = False
995.9858 	EXP 	trial_text: autoDraw = False
995.9858 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000003.png'
995.9858 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000004.png'
995.9858 	EXP 	im_1: pos = array([-0.4,  0. ])
995.9858 	EXP 	im_2: pos = array([0.4, 0. ])
995.9858 	EXP 	im_1: autoDraw = True
995.9858 	EXP 	im_2: autoDraw = True
995.9858 	EXP 	trial_text: autoDraw = True
997.2642 	DATA 	Keypress: right
997.2650 	EXP 	New trial (rep=1, index=43): OrderedDict([('stimOne', 'stimuli/rgb_scene000160_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000160_render000002.png')])
997.3537 	EXP 	im_1: autoDraw = False
997.3537 	EXP 	im_2: autoDraw = False
997.3537 	EXP 	trial_text: autoDraw = False
997.3537 	EXP 	im_1: image = 'stimuli/rgb_scene000160_render000001.png'
997.3537 	EXP 	im_2: image = 'stimuli/rgb_scene000160_render000002.png'
997.3537 	EXP 	im_1: pos = array([0.4, 0. ])
997.3537 	EXP 	im_2: pos = array([-0.4,  0. ])
997.3537 	EXP 	im_1: autoDraw = True
997.3537 	EXP 	im_2: autoDraw = True
997.3537 	EXP 	trial_text: autoDraw = True
998.0722 	DATA 	Keypress: left
998.0730 	EXP 	New trial (rep=1, index=44): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000005.png')])
998.1710 	EXP 	im_1: autoDraw = False
998.1710 	EXP 	im_2: autoDraw = False
998.1710 	EXP 	trial_text: autoDraw = False
998.1710 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000003.png'
998.1710 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000005.png'
998.1710 	EXP 	im_1: pos = array([-0.4,  0. ])
998.1710 	EXP 	im_2: pos = array([0.4, 0. ])
998.1710 	EXP 	im_1: autoDraw = True
998.1710 	EXP 	im_2: autoDraw = True
998.1710 	EXP 	trial_text: autoDraw = True
998.6723 	DATA 	Keypress: right
998.6731 	EXP 	New trial (rep=1, index=45): OrderedDict([('stimOne', 'stimuli/rgb_scene000196_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000196_render000004.png')])
998.7716 	EXP 	im_1: autoDraw = False
998.7716 	EXP 	im_2: autoDraw = False
998.7716 	EXP 	trial_text: autoDraw = False
998.7716 	EXP 	im_1: image = 'stimuli/rgb_scene000196_render000002.png'
998.7716 	EXP 	im_2: image = 'stimuli/rgb_scene000196_render000004.png'
998.7716 	EXP 	im_1: pos = array([-0.4,  0. ])
998.7716 	EXP 	im_2: pos = array([0.4, 0. ])
998.7716 	EXP 	im_1: autoDraw = True
998.7716 	EXP 	im_2: autoDraw = True
998.7716 	EXP 	trial_text: autoDraw = True
999.8963 	DATA 	Keypress: right
999.8971 	EXP 	New trial (rep=1, index=46): OrderedDict([('stimOne', 'stimuli/rgb_scene000160_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000160_render000006.png')])
1000.0061 	EXP 	im_1: autoDraw = False
1000.0061 	EXP 	im_2: autoDraw = False
1000.0061 	EXP 	trial_text: autoDraw = False
1000.0061 	EXP 	im_1: image = 'stimuli/rgb_scene000160_render000003.png'
1000.0061 	EXP 	im_2: image = 'stimuli/rgb_scene000160_render000006.png'
1000.0061 	EXP 	im_1: pos = array([-0.4,  0. ])
1000.0061 	EXP 	im_2: pos = array([0.4, 0. ])
1000.0061 	EXP 	im_1: autoDraw = True
1000.0061 	EXP 	im_2: autoDraw = True
1000.0061 	EXP 	trial_text: autoDraw = True
1000.7443 	DATA 	Keypress: right
1000.7451 	EXP 	New trial (rep=1, index=47): OrderedDict([('stimOne', 'stimuli/rgb_scene000160_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000160_render000005.png')])
1000.8401 	EXP 	im_1: autoDraw = False
1000.8401 	EXP 	im_2: autoDraw = False
1000.8401 	EXP 	trial_text: autoDraw = False
1000.8401 	EXP 	im_1: image = 'stimuli/rgb_scene000160_render000000.png'
1000.8401 	EXP 	im_2: image = 'stimuli/rgb_scene000160_render000005.png'
1000.8401 	EXP 	im_1: pos = array([-0.4,  0. ])
1000.8401 	EXP 	im_2: pos = array([0.4, 0. ])
1000.8401 	EXP 	im_1: autoDraw = True
1000.8401 	EXP 	im_2: autoDraw = True
1000.8401 	EXP 	trial_text: autoDraw = True
1001.3283 	DATA 	Keypress: right
1001.3290 	EXP 	New trial (rep=1, index=48): OrderedDict([('stimOne', 'stimuli/rgb_scene000066_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000066_render000005.png')])
1001.4238 	EXP 	im_1: autoDraw = False
1001.4238 	EXP 	im_2: autoDraw = False
1001.4238 	EXP 	trial_text: autoDraw = False
1001.4238 	EXP 	im_1: image = 'stimuli/rgb_scene000066_render000001.png'
1001.4238 	EXP 	im_2: image = 'stimuli/rgb_scene000066_render000005.png'
1001.4238 	EXP 	im_1: pos = array([0.4, 0. ])
1001.4238 	EXP 	im_2: pos = array([-0.4,  0. ])
1001.4238 	EXP 	im_1: autoDraw = True
1001.4238 	EXP 	im_2: autoDraw = True
1001.4238 	EXP 	trial_text: autoDraw = True
1001.9284 	DATA 	Keypress: left
1001.9292 	EXP 	New trial (rep=1, index=49): OrderedDict([('stimOne', 'stimuli/rgb_scene000160_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000160_render000003.png')])
1002.0243 	EXP 	im_1: autoDraw = False
1002.0243 	EXP 	im_2: autoDraw = False
1002.0243 	EXP 	trial_text: autoDraw = False
1002.0243 	EXP 	im_1: image = 'stimuli/rgb_scene000160_render000001.png'
1002.0243 	EXP 	im_2: image = 'stimuli/rgb_scene000160_render000003.png'
1002.0243 	EXP 	im_1: pos = array([0.4, 0. ])
1002.0243 	EXP 	im_2: pos = array([-0.4,  0. ])
1002.0243 	EXP 	im_1: autoDraw = True
1002.0243 	EXP 	im_2: autoDraw = True
1002.0243 	EXP 	trial_text: autoDraw = True
1002.5685 	DATA 	Keypress: left
1002.5692 	EXP 	New trial (rep=1, index=50): OrderedDict([('stimOne', 'stimuli/rgb_scene000196_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000196_render000004.png')])
1002.6749 	EXP 	im_1: autoDraw = False
1002.6749 	EXP 	im_2: autoDraw = False
1002.6749 	EXP 	trial_text: autoDraw = False
1002.6749 	EXP 	im_1: image = 'stimuli/rgb_scene000196_render000003.png'
1002.6749 	EXP 	im_2: image = 'stimuli/rgb_scene000196_render000004.png'
1002.6749 	EXP 	im_1: pos = array([0.4, 0. ])
1002.6749 	EXP 	im_2: pos = array([-0.4,  0. ])
1002.6749 	EXP 	im_1: autoDraw = True
1002.6749 	EXP 	im_2: autoDraw = True
1002.6749 	EXP 	trial_text: autoDraw = True
1005.6882 	DATA 	Keypress: right
1005.6890 	EXP 	New trial (rep=1, index=51): OrderedDict([('stimOne', 'stimuli/rgb_scene000047_render000004.png'), ('stimTwo', 'stimuli/rgb_scene000047_render000005.png')])
1005.8286 	EXP 	im_1: autoDraw = False
1005.8286 	EXP 	im_2: autoDraw = False
1005.8286 	EXP 	trial_text: autoDraw = False
1005.8286 	EXP 	im_1: image = 'stimuli/rgb_scene000047_render000004.png'
1005.8286 	EXP 	im_2: image = 'stimuli/rgb_scene000047_render000005.png'
1005.8286 	EXP 	im_1: pos = array([0.4, 0. ])
1005.8286 	EXP 	im_2: pos = array([-0.4,  0. ])
1005.8286 	EXP 	im_1: autoDraw = True
1005.8286 	EXP 	im_2: autoDraw = True
1005.8286 	EXP 	trial_text: autoDraw = True
1006.7122 	DATA 	Keypress: left
